593	15278	
593	25272	2255	10326	17298	
593	12451	
593	23829	
593	22513	29703	1274	
593	3993	3993	
593	6950	15278	22513	17298	3993	4092	
593	3993	
593	15278	17298	2255	4092	
593	1274	2255	10326	17298	11952	22513	15278	
593	12451	12990	
593	22513	15278	
593	15278	22513	17298	3993	2255	1274	
593	2255	10326	17298	22513	
593	32087	
593	31320	15278	17298	3993	2255	1274	
593	3993	
593	15278	17298	2255	
593	3947	2255	
593	17298	4092	
593	31717	3993	
593	15278	4435	14998	
593	22513	15278	
593	22513	17298	3993	2255	1274	
593	3947	2255	10326	3993	17298	22513	15278	
593	32087	
593	15278	22513	2255	1274	
593	15278	8698	
593	3993	2255	4092	
593	15278	
593	3993	
593	11952	4435	14195	
593	17298	3993	2255	4092	
593	1274	10326	3993	17298	
593	15278	22513	17298	
593	8449	2255	
593	15278	22513	17298	
593	8449	2255	
593	3993	2255	4092	
593	1274	3993	17298	15278	15830	15278	
593	15278	2741	11952	12990	14998	14195	15278	
593	3993	2255	1274	
593	31320	
593	15278	22513	17298	3993	4092	
593	15837	32087	15278	22513	17298	3993	2255	1274	
593	22513	3993	4092	
593	15278	22513	17298	3993	1274	
593	2255	10326	3993	17298	22513	15278	
593	31320	
594	9280	
594	3348	28621	
594	5794	15	570	
594	4972	
594	521	
594	32206	718	
594	1825	
594	3348	
594	5949	
594	32206	
594	6171	
594	2166	3348	
594	4972	3348	7155	1473	25917	2957	
594	4972	
594	1856	4972	
594	5949	
594	4972	
594	11	9550	18632	
594	4972	29940	
594	3348	
594	18632	
594	1483	
594	1808	
594	9280	
594	4972	
594	7239	
594	32206	
594	2460	
594	3348	
594	4479	
594	2258	
594	33431	
594	12886	
594	4479	1808	
594	191	
594	3348	4972	10314	
594	32206	4972	3348	
594	3348	
594	3348	
594	3348	
594	3348	
594	11466	
594	4972	
594	2552	774	
594	2817	
594	4972	
594	4972	
594	2411	
594	6788	
594	3348	
594	5309	
594	23806	
594	3348	
594	3348	
594	3348	
594	11466	35436	
594	4972	
594	3348	
594	2817	
594	3348	
594	20791	1593	
594	3348	
594	3348	
594	3348	
594	2158	
594	1938	
594	3348	
594	3348	
594	3348	
594	35368	
594	3348	
594	4042	
594	3348	
594	15	
594	22479	
595	24362	
595	9217	
595	999	
595	35598	
595	3974	9217	11076	
595	3974	24362	
595	9217	
595	11076	35598	3974	
595	11076	26433	3974	22476	9217	24362	10642	
595	22476	24362	
595	36631	
595	11076	22476	9217	24362	3974	11076	36631	
595	11076	3974	3974	9217	30509	
595	24362	
595	24362	
595	3974	
595	11076	35598	26433	
595	9217	24362	
595	11076	26433	3974	3974	24362	
595	3974	15485	
595	10642	36631	
595	3974	3974	24362	3974	11076	
595	35598	36631	
595	11076	3974	3974	9217	
595	9217	24362	35598	11076	36631	
595	11076	9217	
595	10642	36631	
595	11076	14379	3974	9217	24362	36631	26433	
595	36631	
595	11076	14379	3974	9217	10642	36631	
595	11076	10642	
595	3974	11076	
595	11076	3974	3974	
595	11076	26433	3974	9217	
595	22476	9217	24362	3974	36631	
595	3974	22476	9217	24362	30509	14379	
595	9217	24362	3974	36631	
595	9217	
595	3974	10642	14379	11076	36631	
595	3974	11076	36631	9217	
595	3974	11076	
595	3974	
595	3974	10642	35598	11076	36631	14379	
595	11076	22476	24362	14379	11076	
595	36631	3974	22476	9217	
595	36631	
595	3974	24362	10642	11076	36631	
595	11076	14379	3974	22476	
595	11076	10642	22476	
595	3974	22476	33921	9217	
595	17163	1021	
595	11076	3974	22476	9217	
595	3974	9217	24362	
595	36631	
595	24362	
595	3974	14379	11076	36631	
595	11076	14379	3974	22476	9217	24362	3974	
595	9217	
595	11076	26433	9217	24362	
595	30509	3974	30555	
595	26433	3974	15586	24362	
595	30509	36631	
595	3974	
595	9217	
595	30555	
595	11076	3974	24362	30509	3974	11076	36631	
595	9217	24362	
595	11076	
595	33921	9217	
595	503	
595	36631	
595	2671	
595	22476	24362	
595	24362	
595	9217	24362	
595	36631	
595	24362	
595	9217	24362	
595	26433	3974	15586	33921	9217	24362	
595	30509	
595	9217	
595	36631	
595	24362	
595	33921	9217	
595	33921	
595	2671	
595	9217	
595	9217	24362	
596	18655	
596	10181	
596	14668	10181	
596	3993	23538	2017	3993	35349	18655	18655	35349	10181	
596	18655	35349	
596	14668	35349	
596	18655	32803	18655	35349	10181	
596	10181	35349	
596	29616	
596	35349	
596	10181	
596	3993	2255	1313	
596	10181	35349	11718	35349	
596	10781	
596	10181	35349	
596	10181	
596	35349	
596	10181	10781	35349	
596	35349	
596	6950	6934	35349	
596	10181	
596	35349	
596	10781	10181	
596	35349	
596	10181	10781	35349	
596	35349	3993	2255	
596	26287	8201	2713	35349	10781	
596	10181	
596	14668	2854	31473	15599	22069	3993	
596	3993	
596	8201	2192	
596	8201	3993	35349	
596	36180	
596	20741	35349	
596	35349	
596	35349	36180	6934	
596	20741	35349	
596	10181	
596	35349	
596	32803	
596	10181	35349	
596	35349	35349	
596	23300	
596	10781	35349	
596	10181	
596	35349	
596	10181	
596	3993	2166	14956	35349	
596	3993	
596	10181	
596	35349	
596	10181	
596	8951	23300	35349	
596	10181	
596	3993	8201	35349	
596	10181	
596	35349	
596	10181	
596	10601	
596	35349	
596	10181	
596	35349	
596	10181	
596	35349	
596	10181	
596	10181	
596	10601	36180	35349	
596	10181	
596	10181	
596	10601	
596	18655	35349	3299	35349	
596	10181	10601	35349	
596	10601	35349	
596	10181	
596	8859	
596	35349	8201	
596	32803	
596	35349	
596	10781	10181	35349	
596	10181	
596	11919	7014	9389	
596	35349	
596	10181	
596	12972	
596	10181	10181	
596	9028	
596	26984	7014	13985	
596	10181	
596	17451	
596	17451	3117	
596	3117	17451	35349	
596	10181	10781	
596	35349	
596	35349	
596	10181	
596	10181	
596	35349	
596	10181	
596	35349	
596	10181	
596	35349	
596	35349	14668	3993	6994	14474	35349	
596	35349	
596	10181	10181	10781	10181	
596	35349	
596	35349	
596	10181	
596	3993	2166	35349	
596	3299	11682	8312	35349	
596	10781	10181	35349	
596	10181	
596	17451	3117	7459	7674	9421	3914	1786	35349	
596	10181	
596	35349	
596	35349	
596	10181	
596	10181	
596	35349	
596	18655	
596	35349	18655	
596	14668	1652	
596	10181	10181	
596	4435	35349	
596	35349	
596	10181	
596	10181	
596	10181	35349	
596	35349	
596	14668	3993	13787	
596	7151	10737	35349	36180	35349	
596	10181	10781	10181	35349	
596	8083	
596	36976	35349	
596	35349	3993	
596	3993	
596	11620	
596	6934	
596	14668	
596	10181	
596	3993	8766	30172	3993	35349	
596	10181	35349	
596	10181	35349	
596	3993	3993	35349	
596	10181	
596	10181	
596	35349	
596	22800	32803	
596	18655	14668	3993	6994	6994	3993	35349	
596	35349	
596	10181	
596	1290	8201	3993	
596	35349	
596	10181	35349	
596	22800	
596	35349	
596	11620	
596	14668	22800	
596	26160	
596	10181	
596	10181	
596	35349	3299	35349	
596	35349	
596	18655	36180	35349	
596	14668	35349	
596	35349	
596	18655	
596	10181	
596	35349	
597	6418	18375	
597	6393	
597	18375	6418	10784	6418	
597	6418	1667	48	
597	13356	
597	13356	
597	17736	6418	10784	
597	6418	26052	
597	6418	13356	
597	24944	6393	
597	13356	
597	2844	
597	10784	
597	13356	
597	6418	
597	13356	
597	6418	
597	7471	
597	6418	6393	
597	2861	
597	6418	10784	5494	
597	13356	
597	1667	
597	15930	
597	6393	
597	24944	4733	
597	2861	
597	7471	
597	6418	785	
597	4225	
597	6418	
597	9212	
597	9212	
597	4235	
597	13356	
597	16922	
597	2844	
597	13356	
597	6418	
597	15930	18375	
597	4733	
597	2861	2076	
597	7471	
597	2861	
597	6418	
597	2861	
597	17736	
597	6418	
597	6418	
597	17736	
597	24944	
597	10784	
597	17736	
597	6418	
597	24944	
597	24944	
597	821	
597	2861	
597	845	
597	24944	
597	1154	18375	
597	4733	
597	6418	
598	31603	1028	
598	3597	
598	2715	
598	22898	571	
598	3597	
598	3597	
598	1189	
598	3597	
598	3597	
598	24307	
598	3597	
598	3597	31603	
598	22898	
598	22898	
598	3597	
598	3597	
598	3597	
598	3597	
598	24276	1357	1000	22898	149	
598	3597	
598	3597	
598	3597	
598	3597	
598	3597	
598	3597	
598	11940	
598	1049	26630	
598	31603	5375	
598	3597	
598	3597	31603	1357	
598	3597	
598	3597	
598	1056	
598	3597	
598	3597	
598	327	
598	1939	965	3597	
598	1712	2228	25927	
598	3597	
598	3597	
598	3597	
598	1357	2083	
598	3597	
598	3597	
598	2434	
598	3597	
598	15806	
598	31603	
598	3597	
598	3597	
598	3597	
598	1007	
598	1313	
598	1313	
598	3597	
598	3597	
598	3597	
598	3597	
598	3597	
598	3597	
598	5375	
598	5375	
598	3597	
598	3597	
598	33870	
598	3597	
598	3597	
598	3597	
598	1792	3597	
598	2083	31603	
598	3597	
598	16971	35729	988	2294	
598	3597	
598	3597	
598	3597	
598	3597	
598	1063	
598	3597	
598	3597	
598	6788	
598	3597	
598	3597	
598	3597	
598	1063	
598	3597	
598	2908	
598	766	
598	2817	
598	3597	
598	1063	
598	3597	
598	341	
598	1562	
598	27058	24147	
598	3597	
598	37513	4078	
598	3597	
598	3597	
598	6249	972	
598	5848	
598	3597	
598	3597	
598	3597	
598	34886	
598	74	285	
598	3597	
598	3597	
598	3597	
598	3597	
598	240	1063	
598	3597	
598	17964	965	854	1280	
598	3597	
598	3597	
598	6823	24800	
598	3597	
598	3597	
598	1511	
598	1511	
599	4335	
599	25553	
599	3307	
599	7136	
599	4335	
599	25553	
599	25553	
599	1045	
599	25553	
599	25553	
599	1028	
599	25553	
599	25553	7136	
599	3722	26	
599	25553	7136	4335	
599	25553	7136	25917	
599	25553	14479	4335	
599	25553	
599	25553	
599	5294	2143	394	4727	
599	25917	
599	25553	
599	4335	
599	25553	
599	32016	
599	1455	8901	25697	
599	25553	
599	4335	
599	25553	
599	24936	
599	14479	
599	25553	
599	4498	
599	1028	2747	3502	
599	4335	
599	25553	
599	25553	
599	4335	
599	25553	
599	2143	
599	7136	
599	25553	
599	25553	
599	1413	
599	1511	
599	25553	30540	
599	25553	
599	2469	
599	25917	
599	25553	
599	4335	
599	25553	
599	25553	
599	7136	
599	25553	
599	4335	
599	3722	
599	25553	
599	2460	
599	25553	
599	31478	
599	25553	
599	31478	
599	25553	
599	25553	
599	25553	
599	31478	
599	25553	7136	
599	25553	
599	25542	
599	1498	1602	
599	31478	
599	25553	7136	
599	7136	
599	17820	
599	28647	
599	2253	
599	3722	
599	25553	
599	8901	31478	
599	31478	
599	31478	25646	
599	25553	
599	35785	
599	7136	
599	31478	
599	25553	
599	25553	
599	25553	
599	25553	7136	
599	25553	
599	31478	
599	25553	
599	5012	
599	25553	
599	25553	
599	6203	
599	2261	
599	25553	
599	11466	
599	25553	
599	31478	25646	
599	14479	
599	25553	
599	31478	
599	7136	
599	25553	
599	9862	
599	9746	
599	25553	
599	7136	
599	7327	
599	25553	7136	
599	31478	
599	31478	
599	3309	
599	25553	
599	25553	
599	25553	
599	18633	
599	7136	
599	25553	
599	31478	
599	31478	
599	25553	
599	31478	
599	25553	
599	7136	
599	791	
600	2817	21614	2034	
600	37496	37823	7974	10327	27092	31793	4519	275	
600	9676	189	7239	7436	6171	6145	902	479	758	3915	4451	1295	751	751	751	751	
600	1189	2724	1290	31763	726	1056	2490	425	26852	1473	20146	3185	9576	20383	1086	29844	33261	3266	1523	8476	8725	12976	
600	15930	9656	24954	3667	
600	1315	21850	2166	5599	
600	2255	5830	
600	8476	18161	301	
600	7432	1786	3185	1402	
600	10147	1967	10147	
600	182	
600	1313	7655	3256	20393	12709	2893	651	836	
600	7784	1916	
601	902	
601	969	
601	2238	
601	2438	
601	3438	21964	1138	
601	2438	902	
601	5614	
601	902	
601	902	9208	
601	4006	
601	21614	
601	2319	
601	2460	1618	
601	902	4006	14342	
601	4006	8097	
601	4006	
601	4006	
601	15808	
601	2261	
601	1054	1419	
601	305	3035	
601	9853	
601	902	
601	8097	
601	902	8097	
601	4400	
601	10458	3916	
601	875	30289	11292	
601	30289	
601	875	
601	3055	2732	31635	3450	
601	2854	
601	25935	
601	1987	
601	8097	
601	23691	
601	8754	
601	2334	29	
601	8097	
601	8097	
601	4006	
601	8097	
601	3182	690	
601	37651	
601	4006	
601	4400	
601	4006	
601	4006	
601	4400	
601	1660	
601	8097	
601	4006	
601	3097	
601	4006	
601	4006	
601	4400	
601	902	
601	902	
601	1062	
601	1062	
601	2825	
602	1774	
602	28264	
602	9180	
602	9180	
602	2490	37542	
602	9180	
602	758	
602	758	37542	
602	2434	
602	2688	
602	30527	
602	7075	
602	22689	
602	30696	30527	
602	30527	
602	30527	
602	36533	37542	
602	5824	37542	
602	12936	
602	30527	
602	19145	
602	30527	896	
602	30696	
602	36533	
602	7951	
602	1789	
602	36533	36365	
602	30696	
602	36533	
602	38144	
602	5824	
602	2360	758	
602	28264	36533	
602	28264	38144	
602	28264	
602	36533	7075	
602	30696	884	38144	
602	28264	38144	
602	4079	
602	28264	
602	30696	
602	30696	
602	36533	
602	28264	
602	4418	
602	38144	
602	38144	30696	
602	28264	38144	
602	37542	38144	1589	
602	38144	
602	2688	
602	1825	38144	
602	5824	
602	38144	
602	28264	38144	
602	28264	38144	
602	30696	
602	28264	
602	28264	
602	38144	
603	20501	
603	10603	
603	3974	
603	22328	
603	12605	
603	16428	16428	
603	20501	
603	21129	
603	20501	
603	20501	
603	20501	
603	20501	
603	20501	11815	
603	22328	
603	20501	
603	20501	19051	
603	20501	
603	20501	
603	20501	19051	
603	12605	
603	20501	
603	20501	
603	20501	
603	20501	
603	22328	12605	
603	11815	
603	20501	19051	
603	20501	
603	16428	
603	12605	
603	20501	19051	
603	20501	
603	20501	
603	12605	
603	20501	
603	12605	
603	20501	19051	
603	20501	19051	
603	20501	21129	19051	
603	12605	
603	19051	
603	20501	
603	16428	
603	12605	
603	20501	21129	19051	16428	
603	22328	
603	21129	
603	20501	
603	20501	19051	21129	
603	16428	
603	20501	
603	2313	
603	20501	
603	19051	
603	37651	
603	16356	
603	15900	
603	20501	
603	10603	
603	15900	
603	22328	
603	10603	
603	22328	
603	20501	11815	
603	37679	13460	
603	13460	37679	
603	22328	
603	13460	37679	
603	15900	13460	
603	20501	
603	20501	
603	10603	
603	12605	
603	20501	
603	20501	
603	13460	37679	
603	10603	13386	
603	20501	
603	2434	
603	20501	
603	37679	
603	20501	
604	26195	
604	17043	
604	13687	
604	13687	
604	17266	13687	
604	17043	
604	17043	
604	17043	
604	17043	17043	
604	17043	
604	17043	
604	33560	
604	17043	
604	17043	
604	17043	
604	34132	
604	17043	
604	34132	
604	3993	23170	
604	17043	
604	34132	
604	34132	8455	
604	7672	
604	35493	
604	5475	
604	35777	
604	34132	
604	34132	
604	34132	
604	14646	
604	34132	
604	13687	
604	34132	34132	13687	34132	
604	34132	13687	34132	
604	10957	
604	17043	
604	13687	
604	17043	
604	17043	
604	17043	
604	17043	
604	17043	
604	17043	
604	17043	
604	17043	
604	33158	
604	17043	
604	17043	
605	16947	8700	31026	6554	7031	
605	7031	
605	7031	
605	7031	
605	7031	
605	7031	
605	7031	8078	162	
605	7031	
605	7031	
605	7031	
605	9332	
605	16947	
605	9332	16947	4855	
605	9332	5517	162	8078	16947	
605	9332	
605	27635	162	5462	
605	5174	
605	7031	162	4855	
605	7031	
605	73	
605	162	
605	7031	7031	8700	
605	9332	5174	7031	4855	
605	162	
605	7031	162	4384	
605	7031	5517	4855	
605	5174	16947	4384	
605	7031	4855	
605	4855	7031	4384	
605	7031	162	
605	9332	5174	
605	7031	8078	5174	
605	9332	5174	8700	7031	
605	4855	
605	7031	5517	
605	4384	
605	9332	16947	162	4855	
605	9332	7031	27635	8078	
605	7031	162	
605	8700	7031	4384	
605	3190	9332	162	1237	
605	7031	
605	7031	
605	7031	7031	
605	7031	
605	7031	
605	8078	
605	9332	8700	162	
605	4855	
605	16947	
605	162	
605	5517	
605	8700	4384	4855	
605	27635	
605	7031	
605	7031	162	
605	7031	162	
605	7031	
605	4855	
605	4384	4855	
605	7031	
605	8078	
605	7031	
605	7031	1237	
605	4855	
605	9332	
605	7031	27635	
605	7031	
605	9332	
605	7031	5462	
606	18654	
606	18654	
606	18654	
606	31418	
606	2059	
606	18654	
606	18654	410	
606	18654	
606	18654	
606	18654	
606	18654	
606	18654	31418	
606	18654	
606	18654	
606	18654	
606	18654	
606	18654	
606	18654	410	
606	18654	
606	18654	31418	
606	216	965	
606	7951	
606	18654	
606	31418	
606	18654	
606	18654	
606	1443	
606	3284	28001	
606	18654	
606	1185	
606	3687	
606	5530	
606	18654	
606	18654	
606	18654	2016	
606	18654	
606	18654	
606	19141	
606	18654	3646	
606	163	
606	18654	
606	18654	
606	410	
606	18654	
606	18654	
606	18654	
606	18654	
606	18654	
606	898	
606	19141	
606	18654	410	
606	18654	
606	18654	
606	1721	
606	18654	
606	18654	
606	334	
606	4294	
606	11097	35117	
606	18654	
606	1103	
606	1290	
606	5855	
606	11647	
606	3022	
606	4294	
606	2313	
606	3296	
606	19141	
606	19141	
606	2571	
606	3687	19141	
606	19141	
606	7951	
606	332	
606	6788	
606	4329	
606	31759	6598	
606	332	
607	5723	
607	6852	
607	12495	
607	821	
607	4060	
607	8393	6852	21178	
607	821	
607	21178	6852	
607	16598	19996	
607	8791	6852	21178	
607	21178	6852	
607	22207	
607	1589	9746	10227	19996	21178	7676	
607	2861	3654	
607	12495	
607	10589	
607	8024	
607	18121	
607	8393	
607	21178	6852	
607	12495	
607	17340	
607	11371	
607	17738	821	
607	2861	4148	2639	6263	2861	
607	12495	
608	3961	
608	3961	1618	
608	3961	
608	3449	3961	
608	33022	
608	3961	
608	3961	
608	3961	
608	1943	
608	24578	
608	3961	1937	
608	24578	
608	24578	2664	
608	24578	
608	2349	5237	
608	1795	
608	24578	3961	
608	24578	
608	26493	
608	24578	
608	4136	
608	24578	3961	
608	9461	
608	9461	
608	3961	
608	24578	
608	3961	
608	20393	
608	19287	
608	24578	3961	
608	3961	
608	1313	24578	
608	24578	25426	
608	35494	
608	20393	
608	24578	
608	2555	5150	
608	1639	
608	1639	
608	24578	
608	24578	3961	
608	21558	24578	3961	
608	24578	
608	4431	
608	24578	
608	2382	
608	24578	
608	875	
608	26493	
608	3961	
608	8063	
608	2325	
608	1943	
608	3961	
608	24578	
608	362	
608	3854	2555	
608	34196	
608	2601	
608	24578	
608	8063	
608	4136	
608	6788	
608	24578	
608	24578	
608	24578	
608	24578	
608	24578	
608	3961	
608	3961	
608	3961	
608	17177	2196	
608	2349	29934	
608	24578	2555	
608	24578	
608	22653	
608	7431	
608	300	730	
608	1639	
608	24578	
608	24578	
608	24578	
608	24578	
608	24578	1313	
608	1639	
608	24578	
608	12277	
608	24578	
608	24578	
608	12277	
608	24578	
608	11038	
608	1639	
608	1639	
608	12277	
608	24578	
608	24578	
608	24578	
608	24578	
608	12277	
608	24578	
608	24578	
608	24578	
608	12277	
608	24578	
608	24578	
608	12277	
609	5780	
609	8441	
609	5409	
609	5409	
609	2057	
609	8850	289	
609	11907	
609	3945	
609	11907	
609	11907	33253	
609	33253	
609	33253	1639	9461	
609	4199	
609	2057	3945	
609	4812	
609	3517	18114	
609	2057	
609	2275	
609	2275	33253	
609	2682	
609	18114	
609	18114	
609	2682	
609	30300	
609	3945	2057	
609	1639	
609	3945	2261	
609	18114	
609	28309	
609	6969	8441	
609	15685	
609	1277	
609	5409	
609	3945	
609	20691	3117	7471	33253	
609	1639	33253	
609	12261	11884	
609	33358	
609	11884	
609	1122	12485	12485	10913	
609	12261	
609	19693	
609	1502	2836	3450	33358	
609	7784	1297	1652	
609	1639	
609	1639	9461	
609	1639	33358	
609	30468	33358	
609	333	
609	1639	12426	
609	33358	
609	1639	12426	
609	1639	
609	8441	
609	33358	
609	10533	22605	
609	33358	
609	2256	
609	11427	
609	12426	1639	1639	
609	1639	9461	
609	21194	
609	19428	4779	
609	10173	
609	20511	
609	3177	33358	
609	33358	18114	15685	
609	12485	
609	33358	33358	
609	7459	
609	9461	1639	
609	9461	
609	12485	
609	33358	
609	28983	
609	33358	
609	38294	33358	
610	34196	
610	1526	
610	18349	
610	18349	
610	18319	
610	23783	
610	2672	
610	18349	
610	12876	
610	18349	
610	23783	26825	
610	3502	1593	
610	25697	5411	
610	3189	
610	34169	
610	751	
610	23783	23589	5411	
610	3189	177	
610	335	23783	
610	10998	
610	7328	23783	23589	
610	16421	23783	
610	18349	
610	23783	
610	23783	
610	18349	
610	25646	
610	18349	
610	7328	23783	34169	
610	6048	
610	18349	
610	34500	
610	30033	35574	
610	23783	
610	23783	
610	12876	
610	18349	
610	23783	35210	
610	18349	
610	35494	
610	23783	
610	3309	
610	18349	
610	22802	
610	6050	
610	743	
610	23783	
610	34168	
610	2073	
610	25935	
610	27999	
610	1277	
610	27999	
610	18336	
610	7328	
610	25935	
610	2434	
611	21061	4575	
611	19919	
611	2162	
611	4575	
611	1095	
611	19919	
611	4575	
611	28621	
611	338	
611	2170	
611	1618	
611	13008	494	
611	21061	
611	21061	
611	5532	
611	19919	
611	19919	
611	21061	
611	19919	338	
611	4575	
611	19919	
611	19919	
611	5532	21061	
611	19919	
611	4575	
611	19919	
611	26590	
611	338	
611	21061	
611	4575	
611	21061	
611	5532	
611	21061	28045	
611	4575	
611	1740	33687	
611	19919	
611	19919	21061	
611	36471	
611	19919	
611	19919	
611	2724	
611	1290	
611	19919	
611	1524	1618	21061	4575	
611	19919	21061	4575	
611	19919	
611	19919	35239	
611	1712	
611	338	614	1618	
611	2265	
611	1618	
611	338	5532	
611	1814	
611	21061	
611	1514	
611	19919	
611	116	
611	19919	
611	19919	
611	1562	
611	19919	
611	19919	
611	19919	
611	19919	
611	21061	1618	
611	1618	338	
611	23769	
611	17233	
611	73	
611	19919	21061	4575	
611	19919	
611	4575	
611	19919	
611	17233	
611	19919	
611	19919	
611	614	
611	338	5532	
611	4575	
611	21928	
611	19919	
611	19919	338	
611	19919	
611	680	15536	
611	19919	
611	4575	
611	19919	
611	19919	
611	1839	
611	19919	
611	21061	
611	19919	
611	19919	
611	19919	
611	4575	4575	
611	279	
611	38058	
611	3536	
611	1839	
611	338	
611	614	
611	338	
611	21061	
611	4575	
611	19919	
611	4575	
611	19919	
611	5532	
611	4575	
611	1511	
611	338	
611	5532	
611	4575	
611	7784	
611	7926	
611	38294	
611	5532	4575	
611	338	4575	
611	1618	614	3055	
612	1652	7451	31018	
612	1618	758	3849	896	7077	
612	13783	22788	
612	149	
612	13783	22788	3449	31018	
612	13783	
612	25885	
612	13783	1154	1993	
612	22788	
612	13783	22788	
612	13783	
612	8666	21741	
612	13783	22788	
612	13783	15055	34801	22788	
612	13783	
612	13783	22788	
612	31018	2455	
612	758	856	
612	22788	
612	22788	11666	1154	1479	
612	13783	22788	
612	1703	6305	2360	
612	22788	1652	
612	13783	22788	
612	902	1181	6823	
612	29087	
612	4538	
612	22788	
612	856	31018	22788	
612	6305	6823	
612	22788	
612	35300	27874	
612	1274	
612	10954	
612	22788	
612	23643	
612	22788	4905	
612	35493	
612	22788	
612	29692	3467	
612	22788	4538	2277	20057	8766	31018	
612	13783	22788	3488	
612	864	10058	31018	
612	3610	
612	1290	31763	22788	
612	31018	
612	31763	
612	22788	
612	29692	186	1545	6074	6074	
612	8394	7105	31018	
612	1290	
612	7032	
612	22788	
612	2876	31018	
612	22788	
612	31018	
612	7494	
612	31763	22788	5080	
612	22788	
612	3350	3495	28437	
612	31763	
612	20057	22788	1288	1181	11168	15930	
612	22788	
612	11335	
612	22788	
612	22788	726	31835	
612	2996	22788	
612	943	6832	1274	
612	1202	27521	
612	29087	22788	
612	6784	
612	22788	
612	1968	1274	
612	1313	
612	31887	1031	
612	22788	1652	
612	735	
612	1524	
612	1652	
612	22788	
612	1028	
612	2180	
612	22788	
612	22788	
612	22788	
612	22788	
612	22788	
612	2779	6305	29844	
612	5601	
612	22788	
612	29087	
613	8545	
613	8545	
613	5651	
613	13151	
613	5037	24777	
613	5626	
613	13321	3284	2937	
613	3191	227	
613	8545	
613	8545	
613	240	
613	8545	
613	4619	
613	8545	3191	
613	8545	
613	3191	32218	
613	3191	
613	738	
613	8545	
613	9620	
613	8545	
613	4334	
613	1479	
613	8545	
613	24278	517	
613	8545	
613	4619	3317	303	
613	758	332	
613	4619	
613	8545	
613	8545	
613	3191	
613	4334	8545	
613	649	
613	8545	
613	2255	
613	8545	
613	16761	
613	2171	8545	
613	1490	3733	
613	4619	32668	2621	
613	3191	
613	3191	
613	2255	
613	3191	33308	
613	8545	4204	4619	
613	8545	
613	3191	
613	3191	
613	4619	
613	1313	
613	4619	6053	
613	8545	3191	
613	8545	
613	3191	126	1013	
613	3656	3191	
613	8545	
613	4619	
613	3191	
613	8545	
613	3191	
613	1013	
613	3191	
613	8545	
613	2374	
613	4511	
613	4511	
614	1360	
614	4777	
614	3081	
614	641	
614	2530	588	50	
614	1360	1360	
614	20460	
614	96	2336	30029	
614	2530	
614	3323	
614	10824	
614	1360	22766	
614	2007	
614	1122	
614	5015	1013	
614	5051	
614	20460	
614	6019	
614	35578	
614	31197	
614	30029	
614	10824	
614	1360	
614	2294	
614	1360	10314	
614	2495	29535	
614	5051	
614	25769	
614	17425	
614	34812	
614	20460	
614	906	
614	6074	2348	
614	4113	
614	2407	
614	3841	
614	4113	
614	2407	
614	2407	
614	2407	
614	2407	
614	29863	5015	
614	2407	410	
614	1262	
614	8279	
614	14189	
614	6788	
614	6788	
614	28357	
614	6019	
614	6074	
614	33451	
614	791	
614	2407	26755	
614	2407	19712	29535	20742	
614	28357	
614	7849	168	
614	20664	
614	1511	
614	30029	
614	3492	37651	
614	1081	
614	587	
614	2407	
614	28357	
614	29535	
614	1308	
614	5908	
614	6788	
614	303	
614	28357	
614	30242	1264	
614	3492	
614	3323	
614	10824	
614	23789	6820	
614	373	
614	29193	886	
614	3727	28357	
614	6019	
614	10824	
614	515	
614	2407	
614	28357	
614	4019	
614	4019	
614	7131	
614	4019	
614	1511	
615	896	22379	28437	758	31480	2331	
615	929	
615	29985	
615	896	758	31480	
615	29985	896	758	31480	
615	896	22379	758	31480	
615	758	31480	
615	896	7961	
615	7415	896	22379	758	31480	
615	896	758	
615	7415	29985	
615	1624	31480	
615	7415	29985	28437	758	31480	
615	37053	22379	758	
615	4452	37053	22379	758	31480	
615	2360	929	758	31480	
615	29985	758	31480	4452	37053	
615	29985	3449	758	31480	896	22379	4452	
615	29985	
615	28437	758	31480	
615	7415	26150	1795	29985	
615	4452	37053	758	31480	
615	758	31480	37053	
615	4452	37053	
615	4452	37053	896	758	31480	
615	29985	4452	37053	
615	7415	29985	4452	37053	
615	29985	7415	
615	37053	
615	758	31480	37053	
615	29985	7415	37053	
615	31496	758	31480	
615	4452	37053	
615	7415	29985	37053	
615	7415	37053	
615	27705	898	2781	758	31480	4452	
615	7415	29985	
615	7415	29985	
615	29985	35501	
615	29985	
615	2360	726	2781	7232	
615	929	4452	
615	29985	
615	29985	896	
615	929	
615	29985	879	758	31480	
615	5779	
615	4310	36471	
615	972	
615	168	
615	896	22379	
615	929	
615	2781	19394	
615	32029	
615	28437	
615	1624	
615	38164	
615	929	
615	1694	
615	929	
615	2671	
615	29985	
615	929	
615	29985	
615	29985	
616	22062	
616	30308	
616	32034	
616	32034	
616	6832	
616	30308	
616	8820	
616	32034	
616	8936	26942	
616	9940	2621	
616	7479	26942	898	
616	11234	26942	26942	9714	9940	6049	5375	370	9706	7114	32034	
616	26399	26399	26942	23129	26942	6483	7479	19118	20705	
616	26942	23129	
616	32034	22062	
616	13563	30308	32034	
616	26942	23129	23480	32034	
616	7114	7265	
616	30308	32034	
616	26942	23129	4455	5580	821	5375	8447	3885	4087	
616	4455	23129	6049	26942	4455	
616	26942	4284	8936	32034	
